epoch,loss,val_loss,train_time
61,0.00020402562120900154,0.00020163243333032324,50.779141902923584
62,0.00020316877802854355,0.00020510336442401187,56.110787868499756
63,0.00020346460827392257,0.00022273948642286597,50.60037708282471
64,0.00020237311266829382,0.00019823598420145086,50.62747573852539
65,0.000200462494578758,0.00020827484071499636,50.6019389629364
66,0.00020112902636575545,0.00021653226921063324,50.68309235572815
67,0.00020004790326494344,0.00020572539975196707,50.5913028717041
68,0.0001992546941505048,0.00020123991062984765,50.5928738117218
69,0.00019795688419332324,0.0001983765158693917,50.60535478591919
70,0.00019850569514268435,0.00019336463657672795,50.65377163887024
71,0.00019716043463775042,0.00019706980032399338,50.63974070549011
72,0.00019589403073754313,0.0002065474940598364,50.74237251281738
73,0.000195766192583713,0.00019739503265124307,50.676318407058716
74,0.00019479446204833146,0.00019902456669282573,50.636295795440674
75,0.00019445971319890362,0.0001934788799058789,50.65946578979492
76,0.0001939103367148879,0.00019882857799007842,50.65126013755798
77,0.00019358420196051348,0.0001935874058785116,50.69860506057739
78,0.00019252634477891052,0.00019380756869443746,50.74377250671387
79,0.00019181532530971793,0.0001878962860187348,50.63764262199402
80,0.00019112454306483703,0.00019173967055553418,50.77240180969238
81,0.00019084306226169014,0.00019216384722495867,50.830708265304565
82,0.00019046083200507233,0.00019171614043089793,50.79342603683472
83,0.0001899759897551972,0.0001879645659385146,50.72488498687744
84,0.00018913501467375716,0.00018995384524012664,50.67126488685608
85,0.00018855693297165787,0.00019354426846984396,50.66360259056091
86,0.00018879161767602947,0.0001895121331660864,50.78878092765808
87,0.0001879031665411451,0.00018717627446912595,50.657875776290894
88,0.00018802761256964985,0.0001889213803028445,50.64460825920105
89,0.00018666386918974988,0.00020058672411854499,50.76701045036316
90,0.00018667195996242443,0.00019047509138411022,50.655112743377686
91,0.0001858975340173755,0.00018593734718704106,50.70650243759155
92,0.00018551051028691776,0.0001846159013338859,50.762614727020264
93,0.00018564674161378447,0.00019065613289151413,50.6334502696991
94,0.0001841266117813745,0.00018984033568324388,50.7241849899292
95,0.00018464513250629743,0.0001860571355506191,50.66978073120117
96,0.00018359340156774064,0.00018794278339813127,50.718546628952026
97,0.00018357685878482607,0.000187129967427312,50.67238211631775
98,0.0001829610736129883,0.00018831555023572698,50.735790729522705
99,0.00018241218364155158,0.00018398966351725038,50.65707588195801
100,0.0001823179795220709,0.000185000254873908,50.680182456970215
101,0.0001819724705961542,0.00018465623544071643,50.6622793674469
102,0.0001812484945462731,0.00018986901153155236,50.71014642715454
103,0.0001806286168264063,0.0001851146741151937,50.75781178474426
104,0.000180410680328103,0.00018875327993971266,50.853389501571655
105,0.0001806202036331269,0.00018455431482187812,50.64208436012268
106,0.00017969262678655271,0.0001871587383301831,50.784329414367676
107,0.00017909348876471887,0.00018158511444430183,50.56174278259277
108,0.00017950239429663465,0.00018044472075445263,50.279826402664185
109,0.00017804193963093446,0.00018115602005160832,50.37694025039673
110,0.00017800594529279298,0.00018782416387114653,50.25761604309082
111,0.00017812284495409182,0.00018198949234982583,50.26979398727417
112,0.00017736655217049618,0.00017764311126387098,50.39028263092041
113,0.00017733836803056455,0.00017929586885668774,50.27443027496338
114,0.00017728562343046375,0.00018117231336642366,50.482871532440186
115,0.0001765402542727129,0.00017804063748965682,50.57550811767578
116,0.0001762219083805879,0.00017739189200911108,50.55565023422241
117,0.00017534074789352157,0.00017667543616919733,50.244290351867676
118,0.00017529787041386982,0.00017738797753983506,50.0155611038208
119,0.00017548848098227466,0.00017873280157719172,50.22653126716614
120,0.0001806322166731108,0.00017858609288029075,50.27010774612427
121,0.00017422909403429237,0.00018629130683076926,50.49280118942261
122,0.00017410401139867816,0.00018217650695539694,50.27329993247986
123,0.00017305734297778816,0.00017768911318461855,50.299951791763306
124,0.00017322090666168212,0.00017640366378447335,50.50758600234985
125,0.0001731132196402464,0.0001792323484698027,50.037983417510986
126,0.00017196293870257574,0.00017818482540483095,50.07338094711304
127,0.00017212962740137503,0.0001774538011681252,50.01511025428772
128,0.00017225675874751778,0.00017451516558923493,49.97088170051575
129,0.00017073536510188182,0.000175103290785362,49.87247061729431
130,0.00017048587361238128,0.0001814548923207887,50.0102641582489
131,0.00017038247266403783,0.000174822790172491,49.94352459907532
132,0.00016941374134568532,0.00017954867460065474,49.908910274505615
133,0.00016990156004369545,0.00017678220532137408,49.91223359107971
134,0.0001691908042132197,0.00018587854118009374,50.00165867805481
135,0.00016813980248510873,0.00017710002825561757,50.05118250846863
136,0.00016942523205106634,0.0001727838162476375,50.22791004180908
137,0.00016732282526221926,0.00017776703126172404,50.07190775871277
138,0.00016713085532709456,0.00017401174942926012,49.88404655456543
139,0.00016742721277615338,0.00017196145715773679,50.172353982925415
140,0.00016696804591813177,0.0001740487486793484,49.93775725364685
141,0.00016614803526823969,0.00017292391712666873,49.97343397140503
142,0.0001664885620090147,0.0001772441331755118,50.11322522163391
143,0.00016579475157761184,0.00017591512830612566,49.98113512992859
144,0.00016540426255792298,0.00017237438842364935,49.899868965148926
145,0.00016531891732544758,0.00017566448215286596,49.97962188720703
146,0.00016516241191442198,0.00017117948258214193,50.013957500457764
147,0.00016415519241604743,0.000173304192311926,49.904815435409546
148,0.00016474481138991986,0.00017326945092182848,49.943320751190186
149,0.00016351094546416636,0.0001752131740718752,50.149662494659424
150,0.00016345313612456142,0.00017604343427652205,49.98606324195862
151,0.0001639597975061205,0.00017220720213456463,50.01641273498535
152,0.00016366753299756702,0.00017414196791377452,49.98960208892822
153,0.00016234959316492945,0.0001730618010722059,50.29156470298767
154,0.00016203593749640038,0.00017078029862110263,49.96514081954956
155,0.00016193987696529522,0.00016813436808977886,50.12036752700806
156,0.00016223287129013043,0.00016916809535165244,49.9127254486084
157,0.0001615281594512564,0.00017208381403430268,49.94068098068237
158,0.00016105886251760985,0.0001684029303880929,49.94540357589722
159,0.00016139901217425914,0.0001681932256628065,50.133949518203735
160,0.00016069200387089396,0.00017308037001772763,50.44338393211365
161,0.00016011852708147474,0.00017200586152541574,50.32824230194092
162,0.00016288608193204456,0.00017673316021860565,50.26603031158447
163,0.0001601206212125753,0.0001723661445086978,50.6114399433136
164,0.00016017265590864037,0.00017284076956364727,50.4709792137146
165,0.00015892610722027567,0.0001686268878147948,50.2778377532959
166,0.00015925238440535623,0.00016889131020541523,50.22222852706909
167,0.00015933711780545992,0.00016767547586225213,50.19938850402832
168,0.00015882358195374634,0.0001758675836947025,50.22561478614807
169,0.0001584041355999927,0.0001715616415774871,49.951409101486206
170,0.00015807887583335517,0.00016929621450923631,49.949402809143066
171,0.00015852083441219894,0.0001680394698735687,49.96669554710388
172,0.0001577750265897359,0.00017452893205188613,49.918829679489136
173,0.00015768833497386767,0.00016922115595078652,49.929426431655884
174,0.00015691448765479724,0.00017972577148241668,49.90373396873474
175,0.00015746069454228667,0.00017280126544225253,49.96429705619812
176,0.0001573133790852033,0.00016738293363947974,50.33010935783386
177,0.00015722867971200538,0.00017438365103371957,50.018301010131836
178,0.00015640341055257748,0.0001674763915465295,49.96671915054321
179,0.00015604593202642885,0.00016585493280207945,50.01756453514099
180,0.00015565949840517425,0.00016934621559165132,49.95417928695679
181,0.00015616650691095606,0.0001664600253600198,49.87566256523132
182,0.00015562343768190404,0.00016978697819707857,49.94989728927612
183,0.00015523893200173976,0.00016694798822641866,49.98490595817566
184,0.0001552214417915516,0.00017123406175338618,49.968181848526
185,0.00015465120134728892,0.00016561105012771486,49.96904492378235
186,0.00015465464820330389,0.00016856345882715527,49.89822745323181
187,0.00015422908010944534,0.00017097899078983916,49.961459159851074
188,0.00015430299340394037,0.00016952389755260427,49.917325258255005
189,0.00015401481635702834,0.00016931099258089098,49.92187809944153
190,0.0001537799964485194,0.00016590875579591997,49.92333197593689
191,0.00015394243883550077,0.00016895634629237558,49.91486215591431
192,0.00015310772395006137,0.00016591347727435294,49.99800705909729
193,0.000153204964175393,0.00016431437278472416,49.927101135253906
194,0.0001530726620157799,0.00016790513667693915,49.89899134635925
195,0.00015272921933539028,0.00016529044931567005,49.936970233917236
196,0.00015295400113153184,0.00016909871957107402,50.1537971496582
197,0.00015183007114543935,0.0001686192532607835,49.95072150230408
198,0.00015228777716712785,0.00016557866811424908,49.891709327697754
199,0.0001517318882130861,0.00016591696059571503,49.91943311691284
200,0.00015147879263207857,0.00016385687848752538,49.97485613822937
201,0.00015146868571387287,0.00016767700429066372,49.93147826194763
202,0.00015110891314789376,0.0001636513599488578,49.9179162979126
203,0.0001509578835650142,0.00017086896651252406,50.025739431381226
204,0.0001507494241842419,0.00016304726681009118,49.932236671447754
205,0.0001509547943497432,0.00016670528403280984,49.90439581871033
206,0.0001507160683774015,0.00017301838835615186,49.911431550979614
207,0.0001499986007265925,0.0001678406455259554,49.89459252357483
208,0.00015037565948619898,0.0001690209841129574,49.929020166397095
209,0.00014969039962532,0.00016644933908947494,49.99907922744751
210,0.00015020329086235377,0.00017797091737494525,49.90202450752258
211,0.00014959353329425628,0.00017414688557177002,49.95966196060181
212,0.00015071664190513908,0.00016488324345123698,49.93686270713806
213,0.0001492424700475658,0.00016356557039118403,49.90476655960083
214,0.00014899106318411903,0.00017168704578094236,49.958600997924805
215,0.0001492098850628792,0.0001782956555490164,49.901206254959106
216,0.00014878469711656882,0.00016167559355491094,49.92622971534729
217,0.0001490737053835241,0.00016202330618014782,49.987531661987305
218,0.00014863427636980725,0.0001634312790511988,49.96868300437927
219,0.00014834265136057123,0.00016694453710122,49.9972939491272
220,0.00014807890065361048,0.00016520262278359513,49.98499655723572
221,0.0001477361566929988,0.00016489092154268572,49.93420076370239
222,0.0001476130466709713,0.0001658155849454901,50.034759759902954
223,0.00014767129555638459,0.00016876421425920287,49.93337607383728
224,0.00014811741411279453,0.0001653559215929237,50.00256061553955
225,0.00014696582912780812,0.00016207667057855952,50.114197969436646
226,0.0001473849899023656,0.00016452443584531363,49.91129803657532
227,0.00014667965979345474,0.00017311441371549482,49.97127962112427
228,0.0001479772107755389,0.00016351737444794768,50.056180238723755
229,0.00014613999543335482,0.0001605625078088612,49.92723226547241
230,0.00014656210456633344,0.00016544747374166468,49.96715426445007
231,0.00014659753930437817,0.00017727082674862842,50.108356952667236
232,0.00016088572613503328,0.00016645897829117693,50.182464361190796
233,0.00014643608896053434,0.0001632435111402588,50.024765491485596
234,0.00014516126283482437,0.00015946711983530669,49.99245548248291
235,0.00014687574983028923,0.00016251145290573242,49.97964644432068
236,0.00014526587495188704,0.00016102291753148504,50.56812763214111
237,0.00014580746208898464,0.00016381521905083882,50.07089710235596
238,0.00014524200440580254,0.00016034674710435634,50.034592151641846
239,0.00014589178491804103,0.00016210922354337258,50.04111075401306
240,0.00014469942399414004,0.00016875888932708317,49.95277762413025
241,0.00014536332812195698,0.00016264109404596786,50.04032301902771
242,0.0001441394013742492,0.000162062800738972,50.115678787231445
243,0.00014467648602971525,0.00016089448476727726,49.9536337852478
244,0.00014444894765514493,0.00016059143672260436,49.92002558708191
245,0.00014448975847967182,0.0001650108098726587,49.95571684837341
246,0.0001447344512443155,0.00015846809156837982,49.92287564277649
247,0.00014406619570927118,0.0001610187630677966,49.95796585083008
248,0.00014406243087237497,0.00016176156697177046,49.94853496551514
249,0.00014321413931738552,0.00017095597146312883,49.926164388656616
250,0.0001438880257837889,0.00016201490462964695,49.94717812538147
251,0.00014326581474221782,0.00016127685098972809,50.04740810394287
252,0.00014533777280283032,0.00016175929834164903,49.92121863365173
253,0.00014312349515294856,0.0001674071117180246,49.88705897331238
254,0.00014317201455724712,0.00016285177813513913,50.13004779815674
255,0.00014570861331662205,0.0001628256064401284,49.90181827545166
256,0.00014238110175320657,0.00015865359419446625,49.89850568771362
257,0.00014267598416434825,0.00016232955241513174,49.88763403892517
258,0.00014267083187496948,0.0001605067601763464,49.92317509651184
259,0.00014187120599545763,0.0001642109888804466,49.9731502532959
260,0.00014363508679951162,0.00016499161606373588,49.94927191734314
261,0.00014256088320353504,0.00016140176490746087,49.95404100418091
262,0.0001417425521652265,0.00016081617002299445,49.90411162376404
263,0.00014222446182553567,0.00016310919279335492,49.931642293930054
264,0.0001414564030381349,0.00016083759811184913,49.921565532684326
265,0.00014177226149048448,0.00016109717069629748,49.979270696640015
266,0.00014183966036969339,0.00015767536215240802,49.949307441711426
267,0.00014109486337391525,0.0001590807412659375,49.888787508010864
268,0.0001407105938696625,0.00015793404691908243,49.99136161804199
269,0.0001407071796761055,0.0001608082243264346,50.06013751029968
270,0.0001416544124869437,0.00016135906780131824,49.91271781921387
271,0.00013973933657115126,0.00016047087715239479,49.904438972473145
272,0.00014154808602809523,0.0001587685405031026,49.887083292007446
273,0.00014075509730754253,0.000158289754767162,49.919469118118286
274,0.0001402348907361943,0.0001592593813279264,49.895310163497925
275,0.00014009172122235648,0.0001631755226341063,49.964725732803345
276,0.0001398008518801572,0.0001632576834246984,49.924848318099976
277,0.00013943555490194293,0.00015829579854023234,49.90499663352966
278,0.00013971808973577756,0.00015922104857247381,49.916858196258545
279,0.00014365397629442116,0.00015706368452441944,49.98679733276367
280,0.0001394330802993037,0.0001580171329128567,49.89063286781311
281,0.000139616272738844,0.00015848050269167446,49.9319109916687
282,0.00013883725898807735,0.00015938752279273555,49.903420209884644
283,0.00013964009053769302,0.00015764710188427908,49.88692116737366
284,0.00014237962679562854,0.00015845551841989168,50.0947048664093
285,0.0001381824624192014,0.00015800927257774184,50.121227979660034
286,0.00013871884115071025,0.00015863237997429784,49.90519070625305
287,0.00014041884457582294,0.00016141112499959393,50.04008769989014
288,0.00013843698390351647,0.00015716122643239346,50.099395513534546
289,0.00013824350945655745,0.00015842678021905378,50.01628923416138
290,0.00013816681225384882,0.00015596887728936692,50.02940773963928
291,0.00013754593661555317,0.00015865002600121058,49.89008140563965
292,0.00013808592789393107,0.00016092833646298715,49.94070029258728
293,0.00013840002122227497,0.00015689075669497753,49.909443616867065
294,0.00013716001813789258,0.000159650038429626,50.07784938812256
295,0.0001387648486276092,0.0001601246519801177,50.246187925338745
296,0.00013904255507828493,0.00016401481217364507,49.998793840408325
297,0.00013784895002819106,0.0001643554131836712,50.15464949607849
298,0.00013848804614601657,0.00015630556649001294,50.27393913269043
299,0.0001375719769958867,0.0001661786926892788,50.45661497116089
300,0.00013624736010340989,0.00016625430200936677,50.14866065979004
301,0.0001386186037523873,0.0001580799487373735,49.94376301765442
302,0.0001358227388099165,0.00016208782934779283,50.20957064628601
303,0.00013899892129546872,0.0001563087955220619,50.0532865524292
304,0.0001368314535205441,0.00016247695601392012,50.00314140319824
305,0.00013559643696883463,0.0001565097093239859,50.09734916687012
306,0.00013742153128078327,0.0001566569333879592,50.00368595123291
307,0.0001360064860726691,0.00015788040900830612,49.94503164291382
308,0.0001354908741332289,0.00015753591425334636,49.965521812438965
309,0.00013717864566935325,0.00017142851616942355,49.936588287353516
310,0.0001365637197348357,0.00015544078449170618,49.9436240196228
311,0.00013662227266031905,0.0001570805067995175,50.10730838775635
312,0.00013647626303513337,0.00015661009549293046,50.31794023513794
313,0.00017297816726874975,0.00018029874831021359,50.077943563461304
314,0.00015108559783988743,0.00016008740945562265,50.15294528007507
315,0.00014194836430514796,0.00015655697993349304,50.02630162239075
316,0.00013929438246297534,0.00015830625188222323,49.94923400878906
317,0.00013737802274400585,0.0001628661515925655,50.04377245903015
318,0.0001361755057304126,0.0001563100906465968,49.86170315742493
319,0.0001350881486741972,0.00015680379771324877,49.968923568725586
320,0.00013569961132137623,0.00015624765202143018,50.17889356613159
321,0.00013825257659241417,0.0001563450338624163,49.94610667228699
322,0.00013565720683494337,0.0001571587232418801,50.003477573394775
323,0.00013419078527552954,0.00015633160086585726,50.0066659450531
324,0.00013442197266302276,0.0001560827747830938,49.90042471885681
325,0.00013559847322943514,0.00015807258805473114,49.968628883361816
326,0.00013463743495248018,0.00015825679726971255,49.90581822395325
327,0.0001331999401047598,0.00015561211470280597,49.916749000549316
328,0.0001342409737854267,0.00015662329652371996,49.940723180770874
329,0.00013400880417987403,0.00015539070537479876,50.039422273635864
330,0.0001335078795876465,0.0001557213576234572,49.94078993797302
331,0.00013502016695449907,0.00015484390495802434,49.97384166717529
332,0.00013349531928949702,0.0001580595715848177,49.96200919151306
333,0.00013550921193288332,0.0001593783608057338,49.966614961624146
334,0.00013334454269052444,0.00015741909240804067,49.94663715362549
335,0.00013363373130824592,0.00015558154711367697,49.94890284538269
336,0.00013245882008781717,0.00015623223554211917,49.94800329208374
337,0.0001333870827604006,0.00015574820365919673,49.94787359237671
338,0.00013257319576294763,0.00015756184396310233,49.94770789146423
339,0.00013249499757937445,0.00015544401042326294,49.984808921813965
340,0.00013393421652942402,0.00015753263505859777,50.003557443618774
341,0.00013364944617292294,0.00015541633941183028,49.969186782836914
342,0.00013195661883403268,0.00015618527586302162,49.93998408317566
343,0.00013433333587530062,0.00015581012437162377,49.92484474182129
344,0.00013153374485626171,0.00015789057966700292,49.98015832901001
345,0.00013421891863850947,0.0001561611771897131,49.94126749038696
346,0.00013126887210562977,0.00015473240554812623,50.01279282569885
347,0.00013236995876413524,0.00015500885035823336,50.226300954818726
348,0.00013188964252998283,0.00015509423280496673,50.068405628204346
349,0.0001322103407710109,0.00015515632768346187,50.021761417388916
350,0.00013343134912810264,0.000155613212946088,50.10065579414368
351,0.00013220629002829392,0.00015789347048431117,50.0141441822052
352,0.00013404073048658543,0.00015377881427595504,50.01573061943054
353,0.00013203797982547737,0.00015978975675687849,50.154982566833496
354,0.0001317646473362464,0.00015550648196260172,50.10206198692322
355,0.00013068570646627156,0.0001543118639609964,50.14835548400879
356,0.00013249304837607763,0.00015561956484280663,50.0657422542572
357,0.00013090177254958005,0.00015520913626153763,50.0985426902771
358,0.00013102923030694247,0.00015559663228092196,49.96560740470886
359,0.00013091321896045358,0.000154071905514299,50.090609550476074
360,0.00013056565169516842,0.00015604585895256327,50.16622257232666
361,0.00013181612530861829,0.0001534170270481003,50.12595462799072
362,0.00013331816812056494,0.00015688648064304085,50.097671031951904
363,0.00013023769859805444,0.00016240041365782763,50.12519431114197
364,0.00013143618794074274,0.00015645826130714825,50.105451345443726
365,0.00012999837792071738,0.00015501036786964883,50.14430642127991
366,0.00012986007514932953,0.00015514918568342785,50.19400382041931
367,0.00013036869171879063,0.00018162224355605693,50.11207389831543
368,0.00023309415090303458,0.0001817432257396678,50.13465714454651
369,0.0001720240795628422,0.00016283879262119226,50.24216103553772
370,0.00015532441914732674,0.00016130506251485642,50.31471109390259
371,0.00015235561978953435,0.00016978998946034845,50.160937547683716
372,0.00014366308144318887,0.00015710656640357707,50.0983681678772
373,0.00013801813228702552,0.00016189997932276545,50.132527351379395
374,0.000135536676717739,0.00015476170591714985,50.15436410903931
375,0.0001349843202025957,0.00015371940386885497,50.139822483062744
376,0.00013326989928078082,0.00016919829265226512,50.26670789718628
377,0.00013244317451496419,0.00015386280704946065,50.25654482841492
378,0.0001314879654765841,0.00015184022386015018,50.22930932044983
379,0.00013216818295330417,0.00015641164498308107,50.414289474487305
380,0.00013057382482991833,0.00015364922594199678,50.15540862083435
381,0.00013094402865626147,0.0001533767182021218,50.25947642326355
382,0.0001307801513258471,0.00015264593431883278,50.303794622421265
383,0.0001307771054752572,0.00015396814214241648,50.24620723724365
384,0.00013213324080463604,0.0001527272729894482,50.36675691604614
385,0.00012978254935537868,0.00015170414823587573,50.110288858413696
386,0.00012989937697883633,0.00015378118922032118,50.16435527801514
387,0.00013011836452540254,0.00015418654714246524,50.07357907295227
388,0.00012895115074724239,0.0001575315687095891,50.16524362564087
389,0.00014026223912548365,0.00015809217598516403,50.08198428153992
390,0.0001331813674093515,0.0001522769867164483,50.17984318733215
391,0.00012955456152168062,0.0001530408627401389,50.131481885910034
392,0.00012935093532202426,0.00015075607652514065,50.305742502212524
393,0.00012881403830381833,0.0001525581737293308,50.369725704193115
394,0.00012891188251528806,0.00015519500336966697,50.39643478393555
395,0.00012874952022639958,0.0001531016389385178,50.299790143966675
396,0.00012844296153706854,0.0001544299044955458,50.39282464981079
397,0.0001284188193091369,0.0001536623469637699,50.33047080039978
398,0.0001282909994113818,0.0001539475874948431,50.264917850494385
399,0.00012970160214788713,0.00015263474735143908,50.31858563423157
400,0.00012913472275351861,0.0001557283286558256,50.24020719528198
401,0.0001291762685966139,0.00015322453121296729,50.235798597335815
402,0.0001275392400821203,0.0001539389523467347,50.14059376716614
403,0.0001284999363396786,0.00015180440690931856,50.16537308692932
404,0.00012749271011454986,0.00015388607907444209,50.302279472351074
405,0.00012856981291985064,0.00015300453133606422,50.21199893951416
406,0.000127222832291349,0.00015448623834953822,50.123952865600586
407,0.0001277264784828835,0.00015525866657501241,50.1544132232666
408,0.0001273303901419829,0.00015443621247134505,50.1638081073761
409,0.00012888664623462146,0.0001522939437160904,50.10615396499634
410,0.00012836816775819277,0.0001527822025815813,50.12238550186157
411,0.00012688267968059112,0.00015245126433699764,50.14388084411621
412,0.00012743875553237802,0.00015276776719590343,50.171019315719604
