06/11/2019 01:54:37,247.71255,870.5527,0.047459039346194574
06/11/2019 01:54:38,275.31973,947.4246,0.05258647420733131
06/11/2019 01:54:40,298.4826,1011.89,0.0568616358405808
06/11/2019 01:54:41,318.1444,1065.5597,0.060519137004947245
06/11/2019 01:54:41,335.04602,1112.3784,0.06364277235842995
06/11/2019 01:54:41,349.16534,1154.1693,0.06630298474946712
06/11/2019 01:54:41,361.16745,1190.3057,0.06853035621703805
06/11/2019 01:54:41,371.53305,1218.8107,0.07039548081694393
06/11/2019 01:54:41,380.38922,1241.5245,0.07197230491197407
06/11/2019 01:54:41,387.9592,1260.7859,0.073371066122163
06/11/2019 01:54:41,393.99777,1276.4858,0.07455723484918379
06/11/2019 01:54:41,399.23245,1289.7452,0.07561001387691281
06/11/2019 01:54:41,403.7965,1301.3721,0.07654917836605832
06/11/2019 01:54:41,407.6621,1310.0872,0.07736284794372238
06/11/2019 01:54:41,411.04605,1318.5565,0.07804099797448319
06/11/2019 01:54:41,414.975,1330.2554,0.07866365297632932
06/11/2019 01:54:41,419.46115,1345.9934,0.07928695057597111
06/11/2019 01:54:41,424.5076,1365.9701,0.0799122993290446
06/11/2019 01:54:41,430.03314,1391.0122,0.08062873366117998
06/11/2019 01:54:41,437.14246,1422.8372,0.08154000333970139
06/11/2019 01:54:41,446.0867,1461.1967,0.08270897606110267
06/11/2019 04:55:26,143.33003,571.56586,0.02721725596139215
06/11/2019 04:55:26,177.57323,664.09924,0.03409377857500236
06/11/2019 04:55:26,212.89339,756.09595,0.04091440247124657
06/11/2019 04:55:26,244.06676,839.84607,0.04689792888140052
06/11/2019 04:55:26,270.90213,913.6507,0.052016726534195555
06/11/2019 04:55:26,293.5963,977.40845,0.0563088350037893
06/11/2019 04:55:26,313.0667,1031.8475,0.05989743261902901
06/11/2019 04:55:26,330.01776,1079.4688,0.06283805491060378
06/11/2019 04:55:26,344.05194,1121.4668,0.065252647167305
06/11/2019 04:55:26,355.98035,1157.5167,0.0672911392238049
06/11/2019 04:55:26,366.2345,1186.2101,0.06903956874654572
06/11/2019 04:55:26,375.0394,1210.0634,0.07060599302235028
06/11/2019 04:55:26,382.90292,1231.4421,0.07209798675481846
06/11/2019 04:55:26,389.86658,1249.7198,0.07348356605245672
06/11/2019 04:55:26,395.86325,1265.5889,0.07478370951771805
06/11/2019 04:55:26,401.35678,1279.9387,0.07601256815098358
06/11/2019 04:55:27,406.09262,1292.144,0.07707482197282751
06/11/2019 04:55:27,410.47116,1305.3462,0.07798711481546579
06/11/2019 04:55:27,415.09732,1322.8601,0.07878710718950686
06/11/2019 04:55:27,420.23627,1344.8949,0.07950932921406982
06/11/2019 04:55:27,425.9533,1370.6594,0.08018778320508546
06/11/2019 04:55:27,432.36737,1400.0238,0.08095205796969399
06/11/2019 04:55:27,440.06763,1434.2833,0.08190620626643415
06/11/2019 04:55:27,449.33716,1473.3771,0.08314139492222575
06/11/2019 09:19:07,448.77286360666903,1477.0813203558355,8.096610314401435
