epoch,loss,val_loss,train_time
104,0.00016110202713187562,0.00016350001058214087,49.09788179397583
105,0.00016074698391332207,0.00016750168661817485,49.0541627407074
106,0.00016012560724740915,0.0001613851869837826,49.116689682006836
107,0.00016014971269714975,0.00016138320009048923,49.05620980262756
108,0.0001590865990434635,0.00015858868793653595,49.10754609107971
109,0.00015901948024878244,0.00016489830206847797,49.103891372680664
110,0.0001582467316355302,0.00015733067156057173,49.130658864974976
111,0.00015790375956979498,0.00015892849667290215,49.06086087226868
112,0.00015739305331159104,0.00016485958723447963,49.118730545043945
113,0.0001574077361189855,0.00015565039280800446,49.118194818496704
114,0.00015634317929171706,0.0001601509456386994,49.0902304649353
115,0.0001563392215039847,0.00015715907906415266,49.06074333190918
116,0.00015547534424590088,0.00016383149829921073,49.06431555747986
117,0.00015670169822119647,0.00015907681968184786,49.10900664329529
118,0.00015493968855321376,0.00015717678515902162,49.08425545692444
119,0.00015459161355397118,0.00015661688336780343,49.121705770492554
120,0.00015481295864843447,0.00016069075575109884,49.11642527580261
121,0.00015397419211415832,0.00015854025033441247,49.09474492073059
122,0.00015326280994285777,0.00015781816584469328,49.0636305809021
123,0.00015363459669200683,0.00015561434821577397,49.12315654754639
124,0.00015284697296587095,0.0001540982829677612,49.10750460624695
125,0.0001521888567836433,0.00016098291705393046,49.116724252700806
126,0.00015244485687240518,0.00015364551204192746,49.076884508132935
127,0.00015153353683575603,0.00015367355733172028,49.09358739852905
128,0.00015114790596815897,0.00015502830816590534,49.0713324546814
129,0.00015051146537269783,0.0001561324946345505,49.10101509094238
130,0.0001513501488547725,0.00015408352269945895,49.09623098373413
131,0.00015028288785256478,0.00015245392171988215,49.080774545669556
132,0.000150045162809393,0.00015711988112451897,49.111223220825195
133,0.00014946336389436838,0.00015324694261475478,49.09401226043701
134,0.00014936192092604027,0.00016025372112850274,49.0745804309845
135,0.00014939848514109943,0.0001542297794425117,49.17187738418579
136,0.00014838166805999066,0.00015387305081449918,49.1301383972168
137,0.00014803537071699644,0.00014946105618307638,49.13213753700256
138,0.00014876887021702704,0.00015149623822232326,49.108155488967896
139,0.0001483683368356416,0.00015195037307098137,49.0739905834198
140,0.00014756691951118772,0.00014974646474450685,49.080686807632446
141,0.0001469559801350232,0.00015279970578187442,49.12175989151001
142,0.00014720892195092486,0.00015584958619577796,49.112544775009155
143,0.00014706547281747242,0.00014928404510335566,49.10719704627991
144,0.0001472123695563325,0.00015176760919122137,49.07414746284485
145,0.00014583222899037528,0.00015208674380499614,49.10601854324341
146,0.00014626960386606404,0.00015175806411393437,49.07541608810425
147,0.00014545934540559715,0.00015128377657203524,49.085261821746826
148,0.0001454599971757259,0.00014873715221032266,49.1225209236145
149,0.00014554425287157795,0.00014951373815500206,49.08433413505554
150,0.00014460279607399556,0.00014823929613032113,49.09425497055054
151,0.00014484183845994738,0.00015057936252152508,49.09686326980591
152,0.00014440170627882674,0.00015227052748558627,49.109973192214966
153,0.0001440763169199363,0.00014815876413433584,49.15393924713135
154,0.00014380664195693988,0.0001549973753632762,49.094497203826904
155,0.00014481410505008183,0.00015018167785243013,49.097442865371704
156,0.00014390349709189252,0.00015299227749747372,49.12334108352661
157,0.00014299926263682404,0.0001522101098672861,49.14532494544983
158,0.00014360784974969275,0.00014962413952559784,49.092957973480225
159,0.00014261890806399795,0.00015292137999533783,49.15318989753723
160,0.00014274880142397124,0.00014801093024434847,49.1144642829895
161,0.00014316097769145092,0.00014719876762066232,49.12721490859985
162,0.00014303327638014917,0.0001508306902608742,49.08859872817993
163,0.00014139580616320308,0.0001525351423351786,49.14684271812439
164,0.0001412662537808521,0.00014970215360373196,49.05694508552551
165,0.00014157645313442378,0.0001455620318537754,49.100545167922974
166,0.0001410221033407624,0.00015004163952174883,49.086570024490356
167,0.00014061885869352345,0.00014691700140320553,49.11174178123474
168,0.00014092545370140045,0.0001494929647105917,49.081714153289795
169,0.00014071440226550236,0.000145460403448165,49.10582208633423
170,0.00014038131510215877,0.00014670292388246754,49.083356618881226
171,0.0001405503213261494,0.00014780137865889775,49.110281467437744
172,0.00013977605750674195,0.00014611255539050374,49.07594656944275
173,0.00013960880052858794,0.0001463705602682002,49.090463638305664
174,0.00014457770466318317,0.00014639476337913974,49.09713554382324
175,0.00013898567550122714,0.0001465174194695185,49.10033440589905
176,0.00013890489086387626,0.0001438334060171376,49.09837603569031
177,0.00013916328213562322,0.00014944528419970118,49.08317589759827
178,0.00013900133511696145,0.0001438308520193486,49.107465505599976
179,0.0001388731155222552,0.0001738770293972771,49.09734225273132
180,0.00013987075348596205,0.0001477902163648944,49.11206793785095
181,0.0001375296942758872,0.00014598874822608816,49.090752601623535
182,0.00013947700242445465,0.00014484062091334358,49.11887812614441
183,0.0001375448722369246,0.000149323713142876,49.10347270965576
184,0.00013768777947122525,0.00014429187341196342,49.09860849380493
185,0.0001376888646682196,0.00014334761172471417,49.15555214881897
186,0.0001386049638408116,0.0001486972065543652,49.08157682418823
187,0.00013798608058676747,0.00014363955087728176,49.094482421875
188,0.0001363864114002144,0.00014655611527628594,49.082119941711426
189,0.00013831537558277145,0.00014866365449674602,49.091126918792725
190,0.00013893746151132425,0.00014395373578376301,49.09003305435181
191,0.00013835824199933262,0.0001440258533785233,49.151241302490234
192,0.00013609921950966602,0.00014846657424125238,49.10020875930786
193,0.0001353733592574135,0.00014211374713838485,49.10423469543457
194,0.00013518423077701195,0.00014575239309795902,49.09782958030701
195,0.00016162147129823815,0.00014953820614588327,49.04403758049011
196,0.00014523047859223037,0.00014772981328627067,49.107375144958496
197,0.00014071505088594286,0.0001438543150999213,49.11785340309143
198,0.0001403024598710992,0.00014602005461354634,49.10559630393982
199,0.0001373343202488608,0.000142511545660816,49.09826350212097
200,0.00013840700970811428,0.0001483272276466928,49.068257570266724
201,0.00013542118914142075,0.00014528539514768046,49.1030330657959
202,0.0001344787155575719,0.00014410637391084675,49.10085201263428
203,0.00013500232892601092,0.00014404234612025874,49.106035470962524
204,0.0001338379342610576,0.00014340279971023295,49.09275817871094
205,0.00013486493632101248,0.0001435390509365929,49.11645793914795
206,0.00013460050267761635,0.0001420322771374484,49.15694785118103
207,0.00013881661717337243,0.00015649386019546998,49.07872200012207
208,0.000138492064584509,0.00014284442226783137,49.177077293395996
209,0.00013571891944363365,0.00014169663176644685,49.15152835845947
210,0.0001331610148681248,0.00014328456005065346,49.130099058151245
211,0.00013484477912367377,0.00014660794803156524,49.107696771621704
212,0.00013200554281884666,0.00014541837845529233,49.08608293533325
213,0.00013254057801570849,0.00014165163398088476,49.13878846168518
214,0.00013282318989474984,0.00014296740105417162,49.11364436149597
215,0.0001341665450510049,0.00014348440415830094,49.04871726036072
216,0.00013287011341859764,0.00014441132202687305,49.08012056350708
217,0.00013204392201425605,0.00014352426280465707,49.06484270095825
218,0.00013323379734815673,0.0001407762802425821,49.10211777687073
219,0.00013169704943203782,0.00014240288998154107,49.109827518463135
220,0.00013105772471651785,0.0001420056675387145,49.10299587249756
221,0.00013862397288624383,0.00014091368136805553,49.10741949081421
222,0.00013172505519543814,0.00014115229974124077,49.09672260284424
223,0.00013067330727372026,0.00014558225051406693,49.107118129730225
224,0.00013115665204275025,0.00014090971324394659,49.10650181770325
225,0.00013063344770113545,0.0001406227499570354,49.12121319770813
226,0.0001332930749679743,0.00014164628639069465,49.09053659439087
227,0.0001311977346643648,0.0001414428233233118,49.09827399253845
228,0.0001296098670718427,0.00013988227709282668,49.12565469741821
229,0.00013107105433540173,0.00013959078634485973,49.14137077331543
230,0.0001297892703238342,0.000142281510877818,49.084216594696045
231,0.0001337212669891958,0.00014334408136562217,49.11828327178955
232,0.00013097077455885662,0.0001396048887132009,49.13511824607849
233,0.0001312928039544065,0.00013964205144081847,49.09966230392456
234,0.00013132084501433393,0.00015184284710498407,49.15481615066528
235,0.00014108914415645923,0.00014500431998097345,49.10123014450073
236,0.00013346081027926395,0.0001422493468044743,49.12543535232544
237,0.0001288191497888313,0.00014625290966949645,49.11223578453064
238,0.00013045169998400998,0.00014133222785374692,49.092613220214844
239,0.0001298264138207551,0.00014092018436481234,49.10850739479065
240,0.00012866973797749298,0.00013855064841562253,49.10909342765808
241,0.00012895014668879825,0.00014113365848897794,49.07081484794617
242,0.00012757391972274574,0.00014063903744618913,49.104636907577515
243,0.0001353085852024681,0.00013913774655739962,49.127824783325195
244,0.0001276699770113117,0.00013971294731927558,49.108341455459595
245,0.0001275069894543231,0.00013907150165381535,49.12026071548462
246,0.000129399515914433,0.00013864308481657147,49.13665843009949
247,0.00012807038553386654,0.0001391930157431765,49.10844659805298
248,0.00012741279361438044,0.0001386019794215175,49.08821415901184
249,0.0001286042510031612,0.0001452609867270449,49.10257577896118
250,0.00013353380841646696,0.00013868934934084672,49.107465505599976
251,0.00012685481119038947,0.00014013275244160453,49.07705235481262
252,0.0001274852704027809,0.00014074063864906032,49.138396978378296
253,0.00012700256355262682,0.00014139916548887405,49.12964749336243
254,0.00012698024106349141,0.00013959213561377898,49.120097398757935
255,0.00012965066544446603,0.00013874057710851158,49.091145753860474
256,0.00012607691621968227,0.00013799295428905867,49.097052335739136
257,0.00012634160405075503,0.0001386977108786802,49.160773515701294
258,0.00012764992090559735,0.00014078014055115542,49.1519558429718
259,0.00012581536348936576,0.00013747601753546178,49.09835958480835
260,0.00012676359957632956,0.00013939426659307706,49.088603019714355
261,0.00012673639961486338,0.0001389167143961058,49.092639446258545
262,0.00012687528419550234,0.00014103282381752247,49.10531568527222
263,0.00012535538026481704,0.00013767042204173438,49.09507131576538
264,0.0001263029384635391,0.00013937943951732772,49.09361124038696
265,0.0001249895705926931,0.00014050082494639212,49.121185302734375
266,0.00012502894909073472,0.00015367196003158656,49.093080043792725
267,0.00012565596848073445,0.00014338983111844596,49.15632700920105
268,0.00012647497019915442,0.00014315812295086824,49.09426283836365
269,0.00012487403993353917,0.00013691315286496996,49.14693784713745
270,0.0001240572993923025,0.00014091875893801434,49.11724615097046
271,0.00012531429764386101,0.0001400516452553664,49.115764141082764
272,0.00012592575424190015,0.0001387775978580653,49.10822653770447
273,0.00012588150407043104,0.00013713804633841742,49.15859270095825
274,0.00012469839531389392,0.00013903072646933676,49.139968395233154
275,0.00013653738146366661,0.00015066721461634203,49.125656843185425
276,0.00012743513772922387,0.00013819512915089967,49.101370096206665
277,0.00012379367371802093,0.00013998862213847042,49.13908362388611
278,0.0001237461992680662,0.00014024922422502573,49.090336561203
279,0.00013075073944099886,0.00013976006496029003,49.063586711883545
280,0.0001240088679461593,0.00013777758907680777,49.11455035209656
281,0.00012311823767349354,0.00013671879696299172,49.15995192527771
282,0.00012429281911372812,0.00013776365805961418,49.14458417892456
283,0.00013532216864750262,0.0001370142716720553,49.11560845375061
284,0.0001237269545090016,0.00014011787861369692,49.09472036361694
285,0.00012338106854703094,0.00013626780695170175,49.10977530479431
286,0.00012893585419250793,0.00014262635580073173,49.09057092666626
287,0.0001234715257432614,0.0001390628658366534,49.12393546104431
288,0.00012307500420795177,0.00013547979834510935,49.12202262878418
289,0.00012354093748200015,0.0001404230050651374,49.09096074104309
290,0.00012454420948790178,0.0001372580226081394,49.09985828399658
291,0.00012400070259244977,0.00013589382091899255,49.08290886878967
292,0.000122455746613165,0.0001364641024971045,49.10254907608032
293,0.00012227411148603437,0.00013809447963594114,49.064613819122314
294,0.00012276587558835905,0.00013632425320669455,49.12835097312927
295,0.00012219535458609464,0.00013752158496302757,49.09017992019653
296,0.00012315504249760267,0.00014198236420692132,49.10344362258911
297,0.00012199753737363072,0.00013756779068402103,49.121411085128784
298,0.00012169328802214547,0.00014155385796943345,49.110602617263794
299,0.00012282852454081837,0.00013596362832071792,49.12110424041748
300,0.00012162437581684824,0.00013777431244404482,49.08731436729431
301,0.00012311612786507169,0.00013698184878104802,49.098498821258545
302,0.00012146034445660403,0.0001368367607522007,49.09712839126587
303,0.00012128668665344656,0.00014368058695185816,49.085978269577026
304,0.0001273738144221307,0.00013904210291759803,49.12087297439575
305,0.00012108666672037982,0.00013636385438981264,49.11480093002319
306,0.00012104573446526337,0.00013853876325818792,49.09418511390686
307,0.00012145106902053149,0.000137026199020661,49.097981452941895
308,0.0001208956492633564,0.00013589039324330573,49.123849630355835
