11/11/2019 20:40:59,791.8913687677967,2562.7444560216036,14.961881827241145
11/11/2019 20:42:41,795.4605027579993,2567.1213200627444,14.967176040059488
11/11/2019 20:44:17,788.0377171314184,2543.6831844214407,14.930251791800247
11/11/2019 20:46:01,795.9010709820192,2575.6385911009634,14.987996809961569
11/11/2019 21:07:28,799.3218100480996,2601.9125075057214,14.957155761943397
11/11/2019 21:09:00,803.5626628929778,2632.0796116997985,14.986377668960746
11/11/2019 21:10:34,795.7238717635647,2589.2696863928386,14.927111666049733
11/11/2019 21:12:13,795.0283105139578,2573.0040423572223,14.92823804461682
11/11/2019 21:13:58,790.1810597565076,2561.7961276846777,14.985939341803556
11/11/2019 21:15:36,796.995617582568,2580.609598834674,14.964831404367231
11/11/2019 21:17:14,795.3462687584124,2577.164229106297,15.039140331850545
11/11/2019 21:18:55,786.435683730012,2539.333563318632,14.900751917740765
11/11/2019 21:20:32,791.6082835157907,2556.4591756374384,14.89732808389474
11/11/2019 21:22:11,797.852749759349,2598.6485088607487,14.97667584705859
11/11/2019 21:23:50,796.1196167449776,2580.3290265333794,14.941243452132966
11/11/2019 21:25:28,790.479714442774,2556.8651471791754,15.006472373033644
11/11/2019 21:27:06,789.221846393771,2547.1478776225754,14.922985343629266
11/11/2019 21:28:47,788.0826275591012,2555.350000005436,14.923486510733799
11/11/2019 21:30:24,797.9662426178501,2581.9857521110266,15.01303559421274
11/11/2019 21:32:04,787.8979783299643,2544.6765811087657,14.951695413943622
11/11/2019 21:33:43,797.0289717405101,2579.932597000216,14.989428624572101
11/11/2019 21:35:20,795.0011030089953,2579.056289373128,14.940700844648989
11/11/2019 21:37:03,790.8009773073491,2554.3706004617325,14.895818357047244
11/11/2019 21:38:51,791.6084937522755,2564.119371034695,14.942117973637028
11/11/2019 21:40:32,794.4706315016442,2579.1626221175943,14.940988341477258
11/11/2019 21:42:36,793.3013749258403,2570.4928459104503,14.942120640531792
11/11/2019 21:44:11,787.8236548309089,2535.051117280522,14.956974210780183
11/11/2019 21:45:43,794.9768623136421,2585.4575277553868,14.964848464914809
11/11/2019 21:47:17,794.1907207365914,2582.0949633012197,14.910311761099118
11/11/2019 21:48:50,789.3693708320485,2561.6062481025956,14.921072770582782
11/11/2019 21:50:26,790.2958852238617,2566.9520357799524,14.935526657957299
11/11/2019 21:52:02,795.0623733208287,2576.651010715561,14.970607883374177
11/11/2019 21:53:33,787.8618902897767,2557.5769631026087,14.997063378785972
11/11/2019 21:55:11,793.0275546506729,2582.712175954884,14.92864707572356
